5267 13
2655	15249	29	1	31	0.184	123	6.84E+02	2.10E+01	5.15E-01	1.88E+00	0.942745	0
2656	15249	29	1	7	0.4	123	6.84E+02	2.10E+01	5.15E-01	1.88E+00	1.01483	0
2750	15584	29	1	33	0.474	123	6.56E+02	1.30E+01	4.82E-01	1.58E+00	1.53461	0
2751	15584	29	1	57	0.035	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	1.69687	0
2752	15584	29	1	58	0.177	123	6.56E+02	1.30E+01	4.83E-01	1.59E+00	1.75871	0
2753	15584	29	1	58	0.272	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.79854	0
2754	15584	29	1	18	0.322	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	1.49435	0
2755	15584	29	1	32	0.596	123	6.81E+02	2.00E+01	5.12E-01	1.84E+00	1.78354	0
2756	15584	29	2	101	0.812	123	6.67E+02	1.60E+01	4.95E-01	1.70E+00	1.4361	0
2757	15584	29	2	39	0.71	123	6.73E+02	1.80E+01	5.02E-01	1.76E+00	2.37352	0
2758	15584	29	1	47	0.687	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	1.45186	0
2759	15584	29	2	38	0.278	123	6.59E+02	1.30E+01	4.86E-01	1.61E+00	2.19024	0
2760	15584	29	2	48	0.284	123	6.83E+02	2.10E+01	5.14E-01	1.87E+00	3.04185	0
2761	15584	29	2	48	0.325	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	3.06097	0
2762	15584	29	1	8	0.096	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.38803	0
2763	15584	29	1	8	0.404	123	6.56E+02	1.20E+01	4.82E-01	1.58E+00	1.43616	0
2822	15805	29	1	60	0.432	123	6.86E+02	2.10E+01	5.18E-01	1.90E+00	1.82497	0
2823	15805	29	1	57	0.079	123	6.58E+02	1.30E+01	4.85E-01	1.61E+00	1.16482	0
2824	15805	29	1	9	0.949	123	6.72E+02	1.70E+01	5.02E-01	1.75E+00	1.13492	0
2825	15805	29	1	31	0.333	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	0.805831	0
2826	15805	29	1	48	0.369	123	6.62E+02	1.40E+01	4.89E-01	1.64E+00	0.836176	0
2837	15833	29	2	92	0.683	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.20146	0
2838	15833	29	2	96	0.66	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	1.08284	0
2839	15833	29	2	122	0.555	123	6.77E+02	1.90E+01	5.07E-01	1.80E+00	1.00927	0
2840	15833	29	2	124	0.488	123	6.66E+02	1.60E+01	4.94E-01	1.69E+00	1.32397	0
2841	15833	29	2	124	0.102	123	6.79E+02	1.90E+01	5.10E-01	1.83E+00	1.33625	0
2842	15833	29	2	102	0.571	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	1.70509	0
2843	15833	29	1	76	0.4	123	6.79E+02	1.90E+01	5.09E-01	1.82E+00	1.14349	0
2844	15833	29	2	125	0.134	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	1.3192	0
2845	15833	29	2	123	0.896	123	6.69E+02	1.60E+01	4.98E-01	1.72E+00	1.17485	0
2852	15865	29	2	115	0.495	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	0.689575	0
2853	15865	29	2	128	0.593	123	6.80E+02	2.00E+01	5.10E-01	1.83E+00	1.15566	0
2854	15865	29	1	9	0.445	123	6.81E+02	2.00E+01	5.12E-01	1.84E+00	0.747004	0
2855	15865	29	2	126	0.784	123	6.57E+02	1.30E+01	4.84E-01	1.59E+00	0.844661	0
2856	15865	29	1	31	0.309	123	6.83E+02	2.00E+01	5.14E-01	1.86E+00	1.04317	0
2866	15962	29	2	131	0.859	123	6.65E+02	1.50E+01	4.93E-01	1.68E+00	0.692038	0
2867	15962	29	1	31	0.473	123	6.69E+02	1.60E+01	4.98E-01	1.72E+00	1.63983	0
2868	15962	29	1	31	0.405	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.67008	0
2869	15962	29	1	31	0.352	123	6.58E+02	1.30E+01	4.85E-01	1.60E+00	1.69214	0
2870	15962	29	1	77	0.537	123	6.88E+02	2.20E+01	5.20E-01	1.92E+00	1.87121	0
2871	15962	29	1	31	0.451	123	6.77E+02	1.90E+01	5.07E-01	1.80E+00	1.65286	0
2872	15962	29	1	78	0.325	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.91446	0
2873	15962	29	1	71	0.356	123	6.83E+02	2.00E+01	5.14E-01	1.86E+00	1.84272	0
2874	15962	29	2	117	0.318	123	6.83E+02	2.00E+01	5.14E-01	1.86E+00	1.53414	0
2875	15962	29	1	5	0.481	123	6.88E+02	2.20E+01	5.20E-01	1.92E+00	1.53812	0
2876	15962	29	1	18	0.139	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	1.52123	0
2877	15962	29	1	43	0.031	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.6365	0
2878	15962	29	1	47	0.207	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.51105	0
2879	15962	29	2	103	0.501	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.25681	0
2880	15996	29	1	14	0.168	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	2.12744	0
2881	15996	29	1	22	0.701	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.92555	0
2882	15996	29	1	76	0.483	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	0.936798	0
2883	15996	29	1	76	0.444	123	6.80E+02	2.00E+01	5.10E-01	1.83E+00	0.955728	0
2884	15996	29	1	53	0.304	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.28731	0
2885	15996	29	2	75	0.763	123	6.85E+02	2.10E+01	5.17E-01	1.89E+00	1.39367	0
2886	15996	29	2	103	0.149	123	6.81E+02	2.00E+01	5.12E-01	1.84E+00	1.18385	0
2887	15996	29	1	2	0.487	123	6.81E+02	2.00E+01	5.12E-01	1.85E+00	0.890627	0
2888	16035	29	1	11	0.898	123	6.72E+02	1.70E+01	5.02E-01	1.75E+00	1.03904	0
2889	16035	29	2	128	0.33	123	6.82E+02	2.00E+01	5.12E-01	1.85E+00	1.23638	0
2890	16035	29	2	39	0.224	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.9242	0
2891	16035	29	1	30	0.729	123	6.79E+02	1.90E+01	5.09E-01	1.82E+00	1.29269	0
2892	16037	29	1	59	0.527	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	1.6291	0
2893	16037	29	1	26	0.304	123	6.73E+02	1.80E+01	5.02E-01	1.76E+00	1.31224	0
2894	16037	29	1	26	0.121	123	6.67E+02	1.60E+01	4.96E-01	1.70E+00	1.32965	0
2895	16037	29	1	24	0.685	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.35692	0
2896	16037	29	1	24	0.629	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.37483	0
2897	16037	29	2	109	0.83	123	6.81E+02	2.00E+01	5.12E-01	1.85E+00	1.81363	0
2902	16108	29	2	129	0.594	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	1.11503	0
2903	16108	29	2	86	0.733	123	6.75E+02	1.80E+01	5.05E-01	1.78E+00	0.816387	0
2904	16108	29	2	81	0.537	123	6.58E+02	1.30E+01	4.85E-01	1.60E+00	1.46216	0
2905	16108	29	1	65	0.26	123	6.58E+02	1.30E+01	4.85E-01	1.60E+00	1.70482	0
2969	16252	29	2	78	0.453	123	6.70E+02	1.70E+01	4.98E-01	1.73E+00	1.96119	0
2970	16252	29	1	11	0.308	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.30957	0
2971	16252	29	2	4	0.095	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.44304	0
2972	16252	29	1	20	0.791	123	6.85E+02	2.10E+01	5.16E-01	1.89E+00	1.5078	0
2973	16252	29	2	130	0.234	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.09383	0
2974	16252	29	2	116	0.517	123	6.68E+02	1.60E+01	4.97E-01	1.71E+00	0.979625	0
2975	16252	29	1	65	0.447	123	6.72E+02	1.70E+01	5.02E-01	1.75E+00	1.38265	0
2976	16252	29	1	20	0.782	123	6.58E+02	1.30E+01	4.84E-01	1.60E+00	1.17209	0
3013	16283	29	1	78	0.188	123	6.69E+02	1.60E+01	4.98E-01	1.72E+00	1.51479	0
3014	16283	29	2	106	0.417	123	6.64E+02	1.50E+01	4.91E-01	1.66E+00	1.24695	0
3015	16283	29	1	33	0.389	123	6.75E+02	1.80E+01	5.04E-01	1.78E+00	1.11077	0
3016	16283	29	2	123	0.016	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	0.795278	0
3017	16283	29	2	111	0.168	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.10258	0
3033	16371	29	2	93	0.698	123	6.68E+02	1.60E+01	4.97E-01	1.71E+00	0.919778	0
3034	16371	29	2	100	0.551	123	6.83E+02	2.10E+01	5.14E-01	1.87E+00	1.39584	0
3035	16371	29	2	93	0.669	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	0.924633	0
3036	16371	29	2	104	0.26	123	6.60E+02	1.40E+01	4.87E-01	1.63E+00	1.03169	0
3037	16371	29	2	102	0.185	123	6.60E+02	1.40E+01	4.87E-01	1.62E+00	1.24515	0
3038	16371	29	2	102	0.219	123	6.88E+02	2.20E+01	5.19E-01	1.92E+00	1.26212	0
3039	16371	29	1	3	0.102	123	6.84E+02	2.10E+01	5.15E-01	1.87E+00	1.1537	0
3040	16371	29	2	113	0.932	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	1.05823	0
3041	16371	29	2	93	0.224	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	1.32279	0
3042	16371	29	1	76	0.176	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.00832	0
3043	16371	29	2	129	0.878	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.36633	0
3044	16371	29	2	101	0.059	123	6.81E+02	2.00E+01	5.12E-01	1.84E+00	1.53297	0
3045	16371	29	2	3	0.608	123	6.77E+02	1.90E+01	5.07E-01	1.81E+00	1.20505	0
3046	16371	29	2	103	0.998	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	1.67738	0
3047	16377	29	1	30	0.148	123	6.69E+02	1.60E+01	4.97E-01	1.72E+00	1.6307	0
3048	16377	29	1	54	0.204	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.41589	0
3049	16377	29	1	55	0.065	123	6.79E+02	1.90E+01	5.09E-01	1.82E+00	1.45114	0
3050	16377	29	2	107	0.232	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.28787	0
3051	16377	29	2	103	0.339	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.13638	0
3052	16377	29	2	9	0.094	123	6.79E+02	1.90E+01	5.09E-01	1.82E+00	1.4204	0
3069	16444	29	1	38	0.498	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	1.61175	0
3070	16444	29	2	0	0.598	123	6.66E+02	1.60E+01	4.95E-01	1.69E+00	1.79793	0
3071	16444	29	2	91	0.83	123	6.59E+02	1.40E+01	4.86E-01	1.62E+00	0.858719	0
3072	16444	29	2	91	0.824	123	6.73E+02	1.80E+01	5.02E-01	1.76E+00	0.867928	0
3073	16444	29	2	91	0.818	123	6.69E+02	1.60E+01	4.97E-01	1.72E+00	0.873563	0
3074	16444	29	2	112	0.726	123	6.86E+02	2.10E+01	5.18E-01	1.90E+00	1.35751	0
3075	16444	29	2	85	0.776	123	6.82E+02	2.00E+01	5.12E-01	1.85E+00	1.4607	0
3076	16444	29	2	7	0.973	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.38018	0
3112	16516	29	1	59	0.388	123	6.76E+02	1.80E+01	5.05E-01	1.79E+00	1.54721	0
3113	16516	29	1	60	0.804	123	6.77E+02	1.90E+01	5.08E-01	1.81E+00	1.48465	0
3114	16516	29	1	16	0.109	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.44101	0
3115	16516	29	2	102	0.722	123	6.77E+02	1.90E+01	5.08E-01	1.81E+00	1.99692	0
3116	16521	29	2	131	0.074	123	6.69E+02	1.60E+01	4.98E-01	1.72E+00	0.602775	0
3117	16521	29	2	100	0.75	123	6.66E+02	1.60E+01	4.94E-01	1.69E+00	1.66608	0
3118	16521	29	1	1	0.143	123	6.81E+02	2.00E+01	5.11E-01	1.84E+00	0.622613	0
3119	16521	29	1	3	0.997	123	6.77E+02	1.90E+01	5.07E-01	1.80E+00	0.992395	0
3120	16521	29	2	114	0.067	123	6.66E+02	1.50E+01	4.94E-01	1.68E+00	0.743806	0
3121	16521	29	1	9	0.298	123	6.65E+02	1.50E+01	4.92E-01	1.67E+00	1.42794	0
3122	16521	29	1	31	0.933	123	6.81E+02	2.00E+01	5.11E-01	1.84E+00	1.46608	0
3123	16521	29	2	7	0.165	123	6.59E+02	1.40E+01	4.86E-01	1.62E+00	1.27862	0
3124	16521	29	2	7	0.209	123	6.59E+02	1.30E+01	4.85E-01	1.61E+00	1.29898	0
3125	16577	29	1	4	0.31	123	6.75E+02	1.80E+01	5.05E-01	1.79E+00	0.870587	0
3126	16577	29	1	33	0.813	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	0.908941	0
3127	16577	29	2	118	0.31	123	6.66E+02	1.60E+01	4.95E-01	1.69E+00	0.778634	0
3128	16577	29	2	118	0.578	123	6.86E+02	2.10E+01	5.18E-01	1.90E+00	0.841315	0
3129	16577	29	2	118	0.647	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	0.857244	0
3130	16577	29	1	32	0.411	123	6.65E+02	1.50E+01	4.93E-01	1.67E+00	0.664531	0
3131	16577	29	1	35	0.556	123	6.59E+02	1.30E+01	4.85E-01	1.61E+00	0.694301	0
3132	16577	29	1	51	0.457	123	6.68E+02	1.60E+01	4.96E-01	1.71E+00	1.29644	0
3133	16577	29	1	51	0.479	123	6.73E+02	1.80E+01	5.02E-01	1.76E+00	1.31356	0
3134	16577	29	1	55	0.139	123	6.58E+02	1.30E+01	4.85E-01	1.60E+00	1.1512	0
3135	16577	29	1	34	0.77	123	6.67E+02	1.60E+01	4.96E-01	1.70E+00	1.4359	0
3156	16605	29	1	21	0.745	123	6.84E+02	2.10E+01	5.16E-01	1.88E+00	0.93814	0
3157	16605	29	2	117	0.674	123	6.73E+02	1.80E+01	5.02E-01	1.76E+00	1.63972	0
3158	16605	29	2	10	0.583	123	6.81E+02	2.00E+01	5.12E-01	1.84E+00	1.26367	0
3159	16605	29	2	110	0.37	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.70602	0
3168	16647	29	1	59	0.973	123	6.59E+02	1.40E+01	4.86E-01	1.61E+00	1.11751	0
3169	16647	29	1	17	0.443	123	6.76E+02	1.80E+01	5.06E-01	1.79E+00	1.29282	0
3170	16647	29	1	44	0.693	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	1.30834	0
3171	16647	29	1	52	0.045	123	6.59E+02	1.30E+01	4.86E-01	1.61E+00	1.28577	0
3172	16658	29	2	2	0.632	123	6.56E+02	1.30E+01	4.82E-01	1.58E+00	1.35912	0
3173	16658	29	1	20	0.066	123	6.60E+02	1.40E+01	4.88E-01	1.63E+00	1.5666	0
3174	16658	29	1	75	0.228	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.19794	0
3175	16658	29	2	89	0.484	123	6.84E+02	2.10E+01	5.15E-01	1.87E+00	1.39497	0
3176	16658	29	2	76	0.499	123	6.67E+02	1.60E+01	4.95E-01	1.70E+00	1.03961	0
3183	16665	29	1	43	0.107	123	6.80E+02	2.00E+01	5.11E-01	1.84E+00	1.42413	0
3184	16665	29	2	123	0.917	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.47221	0
3185	16665	29	1	0	0.656	123	6.84E+02	2.10E+01	5.15E-01	1.88E+00	1.59901	0
3186	16665	29	2	114	0.279	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.91146	0
3187	16665	29	2	131	0.194	123	6.57E+02	1.30E+01	4.84E-01	1.59E+00	1.75827	0
3188	16693	29	1	30	0.622	123	6.64E+02	1.50E+01	4.91E-01	1.66E+00	1.06514	0
3189	16693	29	1	11	0.624	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.55416	0
3190	16693	29	1	34	0.782	123	6.68E+02	1.60E+01	4.96E-01	1.71E+00	1.0596	0
3191	16693	29	1	34	0.373	123	6.74E+02	1.80E+01	5.04E-01	1.78E+00	1.17204	0
3192	16693	29	1	5	0.713	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	1.27022	0
3193	16693	29	1	9	0.426	123	6.64E+02	1.50E+01	4.91E-01	1.66E+00	1.5749	0
3194	16732	29	2	103	0.711	123	6.65E+02	1.50E+01	4.93E-01	1.67E+00	1.1675	0
3195	16732	29	2	76	0.11	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	0.929377	0
3196	16732	29	2	115	0.679	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	0.805341	0
3197	16732	29	1	34	0.294	123	6.86E+02	2.10E+01	5.18E-01	1.90E+00	1.66179	0
3224	16812	29	1	14	0.052	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.47204	0
3225	16812	29	1	64	0.545	123	6.65E+02	1.50E+01	4.92E-01	1.67E+00	1.68147	0
3226	16812	29	1	66	0.502	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.8697	0
3227	16812	29	1	52	0.813	123	6.81E+02	2.00E+01	5.12E-01	1.85E+00	1.50892	0
3228	16812	29	1	16	1	123	6.59E+02	1.40E+01	4.86E-01	1.62E+00	1.97859	0
3229	16812	29	1	21	0.885	123	6.86E+02	2.10E+01	5.18E-01	1.90E+00	1.14158	0
3230	16812	29	1	19	0.785	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	1.24118	0
3231	16812	29	1	49	0.562	123	6.68E+02	1.60E+01	4.97E-01	1.71E+00	1.01384	0
3232	16812	29	2	124	0.344	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	1.40839	0
3243	16837	29	1	29	0.418	123	6.83E+02	2.10E+01	5.15E-01	1.87E+00	1.27367	0
3244	16837	29	1	30	0.405	123	6.64E+02	1.50E+01	4.92E-01	1.66E+00	1.31467	0
3245	16837	29	2	101	0.321	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	0.780588	0
3246	16837	29	2	5	0.925	123	6.66E+02	1.60E+01	4.95E-01	1.69E+00	0.946497	0
3253	16880	29	2	122	0.481	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.38973	0
3254	16880	29	1	2	0.619	123	6.75E+02	1.80E+01	5.04E-01	1.78E+00	0.877515	0
3255	16880	29	2	11	0.905	123	6.75E+02	1.80E+01	5.04E-01	1.78E+00	2.40067	0
3256	16880	29	1	25	0.2	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.81415	0
3257	16880	29	2	115	0.32	123	6.77E+02	1.90E+01	5.07E-01	1.81E+00	0.987012	0
3275	16953	29	2	123	0.25	123	6.85E+02	2.10E+01	5.16E-01	1.89E+00	1.30913	0
3276	16953	29	1	73	0.605	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	1.2546	0
3277	16953	29	1	73	0.466	123	6.67E+02	1.60E+01	4.95E-01	1.69E+00	1.33315	0
3278	16953	29	1	73	0.365	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.39297	0
3279	16953	29	2	123	0.886	123	6.63E+02	1.50E+01	4.90E-01	1.65E+00	1.20525	0
3336	17096	29	2	117	0.516	123	6.60E+02	1.40E+01	4.87E-01	1.63E+00	0.974161	0
3337	17096	29	2	117	0.731	123	6.77E+02	1.90E+01	5.07E-01	1.80E+00	0.992237	0
3338	17096	29	2	117	0.988	123	6.64E+02	1.50E+01	4.92E-01	1.67E+00	1.01403	0
3339	17096	29	1	76	0.474	123	6.75E+02	1.80E+01	5.04E-01	1.78E+00	1.00712	0
3340	17096	29	1	12	0.041	123	6.85E+02	2.10E+01	5.16E-01	1.89E+00	0.746234	0
3341	17096	29	2	78	0.979	123	6.66E+02	1.50E+01	4.94E-01	1.68E+00	1.91369	0
3342	17096	29	1	50	0.506	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	0.774317	0
3343	17096	29	1	79	0.537	123	6.81E+02	2.00E+01	5.12E-01	1.85E+00	0.931339	0
3344	17096	29	2	90	0.504	123	6.82E+02	2.00E+01	5.13E-01	1.85E+00	1.30908	0
3345	17096	29	2	7	0.136	123	6.83E+02	2.00E+01	5.14E-01	1.86E+00	1.39089	0
3346	17096	29	2	103	0.042	123	6.66E+02	1.60E+01	4.94E-01	1.69E+00	1.36587	0
3347	17096	29	1	0	0.975	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	1.47982	0
3348	17096	29	2	78	0.289	123	6.79E+02	1.90E+01	5.10E-01	1.83E+00	2.40684	0
3369	17128	29	1	73	0.558	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	0.79225	0
3370	17128	29	1	29	0.488	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.35974	0
3371	17128	29	2	95	0.949	123	6.82E+02	2.00E+01	5.13E-01	1.85E+00	1.12288	0
3372	17128	29	1	50	0.177	123	6.70E+02	1.70E+01	4.98E-01	1.72E+00	1.62469	0
3373	17128	29	1	50	0.2	123	6.65E+02	1.50E+01	4.93E-01	1.67E+00	1.63572	0
3374	17128	29	2	124	0.072	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	1.30728	0
3380	17159	29	1	72	0.808	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	1.56308	0
3381	17159	29	1	37	0.139	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	1.04783	0
3382	17159	29	1	63	0.358	123	6.56E+02	1.30E+01	4.82E-01	1.58E+00	1.18933	0
3383	17159	29	1	43	0.038	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	1.09292	0
3384	17159	29	1	43	0.587	123	6.66E+02	1.60E+01	4.94E-01	1.69E+00	0.78274	0
3398	17232	29	1	57	0.01	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.78448	0
3399	17232	29	1	62	0.708	123	6.63E+02	1.50E+01	4.90E-01	1.65E+00	1.18489	0
3400	17232	29	2	129	0.607	123	6.82E+02	2.00E+01	5.13E-01	1.86E+00	0.808782	0
3401	17232	29	2	129	0.352	123	6.57E+02	1.30E+01	4.84E-01	1.59E+00	0.832595	0
3405	17267	29	2	112	0.21	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	0.958827	0
3406	17267	29	1	54	0.415	123	6.66E+02	1.50E+01	4.94E-01	1.68E+00	1.18408	0
3407	17267	29	2	103	0.554	123	6.81E+02	2.00E+01	5.12E-01	1.85E+00	1.61806	0
3408	17267	29	1	51	0.263	123	6.58E+02	1.30E+01	4.85E-01	1.60E+00	0.901494	0
3409	17287	29	2	85	0.972	123	6.78E+02	1.90E+01	5.08E-01	1.81E+00	2.09901	0
3410	17287	29	1	7	0.601	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.52998	0
3411	17287	29	1	7	0.73	123	6.65E+02	1.50E+01	4.93E-01	1.68E+00	1.54696	0
3412	17287	29	1	7	0.873	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.5661	0
3413	17287	29	1	7	0.992	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.5829	0
3414	17287	29	1	8	0.019	123	6.67E+02	1.60E+01	4.95E-01	1.70E+00	1.59347	0
3415	17287	29	1	33	0.722	123	6.75E+02	1.80E+01	5.05E-01	1.78E+00	1.67702	0
3451	17402	29	2	81	0.721	123	6.63E+02	1.50E+01	4.90E-01	1.65E+00	1.73932	0
3452	17402	29	2	81	0.724	123	6.75E+02	1.80E+01	5.05E-01	1.78E+00	1.74261	0
3453	17402	29	2	100	0.034	123	6.71E+02	1.70E+01	5.00E-01	1.74E+00	1.16218	0
3454	17402	29	2	100	0.792	123	6.68E+02	1.60E+01	4.96E-01	1.71E+00	1.363	0
3455	17402	29	2	103	0.363	123	6.65E+02	1.50E+01	4.93E-01	1.67E+00	1.10847	0
3516	17529	29	1	76	0.728	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	0.831804	0
3517	17529	29	2	118	0.795	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.19912	0
3518	17529	29	1	34	0.25	123	6.61E+02	1.40E+01	4.88E-01	1.63E+00	1.07206	0
3519	17529	29	1	60	0.496	123	6.56E+02	1.30E+01	4.82E-01	1.58E+00	1.15625	0
3533	17554	29	1	44	0.748	123	6.72E+02	1.70E+01	5.01E-01	1.75E+00	1.43426	0
3534	17554	29	1	46	0.255	123	6.68E+02	1.60E+01	4.96E-01	1.71E+00	1.37847	0
3535	17554	29	1	46	0.376	123	6.79E+02	1.90E+01	5.10E-01	1.83E+00	1.37784	0
3536	17554	29	1	22	0.826	123	6.87E+02	2.20E+01	5.19E-01	1.91E+00	1.62474	0
3537	17554	29	2	75	0.968	123	6.61E+02	1.40E+01	4.88E-01	1.63E+00	1.77153	0
3538	17554	29	1	54	0.167	123	6.77E+02	1.90E+01	5.07E-01	1.80E+00	1.24302	0
3539	17554	29	1	55	0.076	123	6.85E+02	2.10E+01	5.16E-01	1.89E+00	1.2156	0
3540	17554	29	1	51	0.479	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	1.02567	0
3550	17580	29	1	57	0.52	123	6.85E+02	2.10E+01	5.17E-01	1.89E+00	1.73635	0
3551	17580	29	1	57	0.543	123	6.68E+02	1.60E+01	4.96E-01	1.71E+00	1.75465	0
3552	17580	29	2	104	0.405	123	6.70E+02	1.70E+01	4.99E-01	1.73E+00	0.774684	0
3553	17580	29	2	104	0.495	123	6.84E+02	2.10E+01	5.15E-01	1.87E+00	0.794416	0
3554	17580	29	2	103	0.131	123	6.57E+02	1.30E+01	4.83E-01	1.59E+00	0.847211	0
3555	17580	29	2	11	0.314	123	6.80E+02	2.00E+01	5.11E-01	1.84E+00	1.79639	0
3556	17580	29	2	103	0.117	123	6.74E+02	1.80E+01	5.03E-01	1.77E+00	0.849887	0
3557	17580	29	2	92	0.694	123	6.78E+02	1.90E+01	5.09E-01	1.82E+00	0.75046	0
3558	17580	29	2	104	0.284	123	6.62E+02	1.40E+01	4.90E-01	1.65E+00	0.795019	0
3559	17618	29	2	116	0.054	123	6.85E+02	2.10E+01	5.17E-01	1.89E+00	1.88384	0
3560	17618	29	2	108	0.753	123	6.62E+02	1.40E+01	4.89E-01	1.64E+00	1.49559	0
3561	17618	29	2	130	0.783	123	6.79E+02	1.90E+01	5.10E-01	1.83E+00	2.44663	0
3562	17618	29	2	42	0.588	123	6.67E+02	1.60E+01	4.96E-01	1.70E+00	2.21633	0
3563	17618	29	2	42	0.699	123	6.65E+02	1.50E+01	4.93E-01	1.67E+00	2.23789	0
3564	17618	29	2	10	0.587	123	6.66E+02	1.50E+01	4.94E-01	1.68E+00	1.39587	0
3565	17618	29	2	38	0.655	123	6.66E+02	1.60E+01	4.95E-01	1.69E+00	1.91553	0
3567	17647	29	1	59	0.784	123	6.55E+02	1.20E+01	4.81E-01	1.57E+00	1.4046	0
3568	17647	29	1	25	0.016	123	6.54E+02	1.20E+01	4.80E-01	1.56E+00	1.37582	0
3569	17647	29	1	57	0.351	123	6.86E+02	2.10E+01	5.17E-01	1.90E+00	1.208	0
3570	17647	29	2	101	0.608	123	6.66E+02	1.50E+01	4.94E-01	1.68E+00	1.99955	0
3571	17657	29	2	129	0.973	123	6.75E+02	1.80E+01	5.04E-01	1.78E+00	1.61423	0
